start_time,target_1,target_2,target_3,target_4,target_5,target_6,target_7,target_8,target_9,target_10,target_11,target_12,target_13,target_14,target_15,target_16,target_17,target_18,target_19,target_20,target_21,target_22,target_23,target_24,target_25,target_26,target_27,target_28,target_29,target_30,target_31,target_32,target_33,target_34,target_35,target_36,target_37,target_38,target_39,target_40,target_41,target_42,target_43,target_44,target_45,target_46,target_47,target_48,target_49,target_50,target_51,target_52,target_53,target_54,target_55,target_56,target_57,target_58,target_59,target_60,target_61,target_62,target_63,target_64,target_65,target_66,target_67,target_68,target_69,target_70,target_71,target_72,target_73,target_74,target_75,target_76,target_77,target_78,target_79,target_80,target_81,target_82,target_83,target_84,target_85,target_86,target_87,target_88,target_89,target_90,target_91,target_92,target_93,target_94,target_95,target_96
2025-01-01 15:30:00+00:00,45033.680620968094,47636.906093876096,47636.906093876096,47636.906093876096,47636.906093876096,54740.736027349296,54740.736027349296,54740.736027349296,54740.736027349296,61771.462065730244,61771.462065730244,61771.462065730244,61771.462065730244,58585.0079323602,58585.0079323602,58585.0079323602,58585.0079323602,56035.037790479095,56035.037790479095,56035.037790479095,56035.037790479095,44517.83825999925,44517.83825999925,44517.83825999925,44517.83825999925,23443.9613903014,23443.9613903014,23443.9613903014,23443.9613903014,20155.267851208002,20155.267851208002,20155.267851208002,20155.267851208002,22012.178007847302,22012.178007847302,22012.178007847302,22012.178007847302,23504.19274669725,23504.19274669725,23504.19274669725,23504.19274669725,23548.02242796105,23548.02242796105,23548.02242796105,23548.02242796105,22332.268161710752,22332.268161710752,22332.268161710752,22332.268161710752,21607.29447843425,21607.29447843425,21607.29447843425,21607.29447843425,21464.7187249821,21464.7187249821,21464.7187249821,21464.7187249821,22071.479472928047,22071.479472928047,22071.479472928047,22071.479472928047,22812.12279939215,22812.12279939215,22812.12279939215,22812.12279939215,23415.20638009705,23415.20638009705,23415.20638009705,23415.20638009705,23964.65492523835,23964.65492523835,23964.65492523835,23964.65492523835,23673.1094660843,30563.9559552407,30563.9559552407,30563.9559552407,32061.83171561575,32061.83171561575,32061.83171561575,32061.83171561575,49397.780717187445,49397.780717187445,49397.780717187445,49397.780717187445,65643.3460757849,65643.3460757849,65643.3460757849,65643.3460757849,58874.51296861065,58874.51296861065,58874.51296861065,58874.51296861065,53664.2897886861,53664.2897886861,53664.2897886861
2025-01-01 15:45:00+00:00,47636.906093876096,47636.906093876096,47636.906093876096,47636.906093876096,54740.736027349296,54740.736027349296,54740.736027349296,54740.736027349296,61771.462065730244,61771.462065730244,61771.462065730244,61771.462065730244,58585.0079323602,58585.0079323602,58585.0079323602,58585.0079323602,56035.037790479095,56035.037790479095,56035.037790479095,56035.037790479095,44517.83825999925,44517.83825999925,44517.83825999925,44517.83825999925,23443.9613903014,23443.9613903014,23443.9613903014,23443.9613903014,20155.267851208002,20155.267851208002,20155.267851208002,20155.267851208002,22012.178007847302,22012.178007847302,22012.178007847302,22012.178007847302,23504.19274669725,23504.19274669725,23504.19274669725,23504.19274669725,23548.02242796105,23548.02242796105,23548.02242796105,23548.02242796105,22332.268161710752,22332.268161710752,22332.268161710752,22332.268161710752,21607.29447843425,21607.29447843425,21607.29447843425,21607.29447843425,21464.7187249821,21464.7187249821,21464.7187249821,21464.7187249821,22071.479472928047,22071.479472928047,22071.479472928047,22071.479472928047,22812.12279939215,22812.12279939215,22812.12279939215,22812.12279939215,23415.20638009705,23415.20638009705,23415.20638009705,23415.20638009705,23964.65492523835,23964.65492523835,23964.65492523835,23964.65492523835,23673.1094660843,30563.9559552407,30563.9559552407,30563.9559552407,32061.83171561575,32061.83171561575,32061.83171561575,32061.83171561575,49397.780717187445,49397.780717187445,49397.780717187445,49397.780717187445,65643.3460757849,65643.3460757849,65643.3460757849,65643.3460757849,58874.51296861065,58874.51296861065,58874.51296861065,58874.51296861065,53664.2897886861,53664.2897886861,53664.2897886861,53664.2897886861
2025-01-01 16:00:00+00:00,47636.906093876096,47636.906093876096,47636.906093876096,54740.736027349296,54740.736027349296,54740.736027349296,54740.736027349296,61771.462065730244,61771.462065730244,61771.462065730244,61771.462065730244,58585.0079323602,58585.0079323602,58585.0079323602,58585.0079323602,56035.037790479095,56035.037790479095,56035.037790479095,56035.037790479095,44517.83825999925,44517.83825999925,44517.83825999925,44517.83825999925,23443.9613903014,23443.9613903014,23443.9613903014,23443.9613903014,20155.267851208002,20155.267851208002,20155.267851208002,20155.267851208002,22012.178007847302,22012.178007847302,22012.178007847302,22012.178007847302,23504.19274669725,23504.19274669725,23504.19274669725,23504.19274669725,23548.02242796105,23548.02242796105,23548.02242796105,23548.02242796105,22332.268161710752,22332.268161710752,22332.268161710752,22332.268161710752,21607.29447843425,21607.29447843425,21607.29447843425,21607.29447843425,21464.7187249821,21464.7187249821,21464.7187249821,21464.7187249821,22071.479472928047,22071.479472928047,22071.479472928047,22071.479472928047,22812.12279939215,22812.12279939215,22812.12279939215,22812.12279939215,23415.20638009705,23415.20638009705,23415.20638009705,23415.20638009705,23964.65492523835,23964.65492523835,23964.65492523835,23964.65492523835,23673.1094660843,30563.9559552407,30563.9559552407,30563.9559552407,32061.83171561575,32061.83171561575,32061.83171561575,32061.83171561575,49397.780717187445,49397.780717187445,49397.780717187445,49397.780717187445,65643.3460757849,65643.3460757849,65643.3460757849,65643.3460757849,58874.51296861065,58874.51296861065,58874.51296861065,58874.51296861065,53664.2897886861,53664.2897886861,53664.2897886861,53664.2897886861,54222.8862221457
2025-01-01 16:15:00+00:00,47636.906093876096,47636.906093876096,54740.736027349296,54740.736027349296,54740.736027349296,54740.736027349296,61771.462065730244,61771.462065730244,61771.462065730244,61771.462065730244,58585.0079323602,58585.0079323602,58585.0079323602,58585.0079323602,56035.037790479095,56035.037790479095,56035.037790479095,56035.037790479095,44517.83825999925,44517.83825999925,44517.83825999925,44517.83825999925,23443.9613903014,23443.9613903014,23443.9613903014,23443.9613903014,20155.267851208002,20155.267851208002,20155.267851208002,20155.267851208002,22012.178007847302,22012.178007847302,22012.178007847302,22012.178007847302,23504.19274669725,23504.19274669725,23504.19274669725,23504.19274669725,23548.02242796105,23548.02242796105,23548.02242796105,23548.02242796105,22332.268161710752,22332.268161710752,22332.268161710752,22332.268161710752,21607.29447843425,21607.29447843425,21607.29447843425,21607.29447843425,21464.7187249821,21464.7187249821,21464.7187249821,21464.7187249821,22071.479472928047,22071.479472928047,22071.479472928047,22071.479472928047,22812.12279939215,22812.12279939215,22812.12279939215,22812.12279939215,23415.20638009705,23415.20638009705,23415.20638009705,23415.20638009705,23964.65492523835,23964.65492523835,23964.65492523835,23964.65492523835,23673.1094660843,30563.9559552407,30563.9559552407,30563.9559552407,32061.83171561575,32061.83171561575,32061.83171561575,32061.83171561575,49397.780717187445,49397.780717187445,49397.780717187445,49397.780717187445,65643.3460757849,65643.3460757849,65643.3460757849,65643.3460757849,58874.51296861065,58874.51296861065,58874.51296861065,58874.51296861065,53664.2897886861,53664.2897886861,53664.2897886861,53664.2897886861,54222.8862221457,54222.8862221457
2025-01-01 16:30:00+00:00,47636.906093876096,54740.736027349296,54740.736027349296,54740.736027349296,54740.736027349296,61771.462065730244,61771.462065730244,61771.462065730244,61771.462065730244,58585.0079323602,58585.0079323602,58585.0079323602,58585.0079323602,56035.037790479095,56035.037790479095,56035.037790479095,56035.037790479095,44517.83825999925,44517.83825999925,44517.83825999925,44517.83825999925,23443.9613903014,23443.9613903014,23443.9613903014,23443.9613903014,20155.267851208002,20155.267851208002,20155.267851208002,20155.267851208002,22012.178007847302,22012.178007847302,22012.178007847302,22012.178007847302,23504.19274669725,23504.19274669725,23504.19274669725,23504.19274669725,23548.02242796105,23548.02242796105,23548.02242796105,23548.02242796105,22332.268161710752,22332.268161710752,22332.268161710752,22332.268161710752,21607.29447843425,21607.29447843425,21607.29447843425,21607.29447843425,21464.7187249821,21464.7187249821,21464.7187249821,21464.7187249821,22071.479472928047,22071.479472928047,22071.479472928047,22071.479472928047,22812.12279939215,22812.12279939215,22812.12279939215,22812.12279939215,23415.20638009705,23415.20638009705,23415.20638009705,23415.20638009705,23964.65492523835,23964.65492523835,23964.65492523835,23964.65492523835,23673.1094660843,30563.9559552407,30563.9559552407,30563.9559552407,32061.83171561575,32061.83171561575,32061.83171561575,32061.83171561575,49397.780717187445,49397.780717187445,49397.780717187445,49397.780717187445,65643.3460757849,65643.3460757849,65643.3460757849,65643.3460757849,58874.51296861065,58874.51296861065,58874.51296861065,58874.51296861065,53664.2897886861,53664.2897886861,53664.2897886861,53664.2897886861,54222.8862221457,54222.8862221457,54222.8862221457
2025-01-01 16:45:00+00:00,54740.736027349296,54740.736027349296,54740.736027349296,54740.736027349296,61771.462065730244,61771.462065730244,61771.462065730244,61771.462065730244,58585.0079323602,58585.0079323602,58585.0079323602,58585.0079323602,56035.037790479095,56035.037790479095,56035.037790479095,56035.037790479095,44517.83825999925,44517.83825999925,44517.83825999925,44517.83825999925,23443.9613903014,23443.9613903014,23443.9613903014,23443.9613903014,20155.267851208002,20155.267851208002,20155.267851208002,20155.267851208002,22012.178007847302,22012.178007847302,22012.178007847302,22012.178007847302,23504.19274669725,23504.19274669725,23504.19274669725,23504.19274669725,23548.02242796105,23548.02242796105,23548.02242796105,23548.02242796105,22332.268161710752,22332.268161710752,22332.268161710752,22332.268161710752,21607.29447843425,21607.29447843425,21607.29447843425,21607.29447843425,21464.7187249821,21464.7187249821,21464.7187249821,21464.7187249821,22071.479472928047,22071.479472928047,22071.479472928047,22071.479472928047,22812.12279939215,22812.12279939215,22812.12279939215,22812.12279939215,23415.20638009705,23415.20638009705,23415.20638009705,23415.20638009705,23964.65492523835,23964.65492523835,23964.65492523835,23964.65492523835,23673.1094660843,30563.9559552407,30563.9559552407,30563.9559552407,32061.83171561575,32061.83171561575,32061.83171561575,32061.83171561575,49397.780717187445,49397.780717187445,49397.780717187445,49397.780717187445,65643.3460757849,65643.3460757849,65643.3460757849,65643.3460757849,58874.51296861065,58874.51296861065,58874.51296861065,58874.51296861065,53664.2897886861,53664.2897886861,53664.2897886861,53664.2897886861,54222.8862221457,54222.8862221457,54222.8862221457,54222.8862221457
2025-01-01 17:00:00+00:00,54740.736027349296,54740.736027349296,54740.736027349296,61771.462065730244,61771.462065730244,61771.462065730244,61771.462065730244,58585.0079323602,58585.0079323602,58585.0079323602,58585.0079323602,56035.037790479095,56035.037790479095,56035.037790479095,56035.037790479095,44517.83825999925,44517.83825999925,44517.83825999925,44517.83825999925,23443.9613903014,23443.9613903014,23443.9613903014,23443.9613903014,20155.267851208002,20155.267851208002,20155.267851208002,20155.267851208002,22012.178007847302,22012.178007847302,22012.178007847302,22012.178007847302,23504.19274669725,23504.19274669725,23504.19274669725,23504.19274669725,23548.02242796105,23548.02242796105,23548.02242796105,23548.02242796105,22332.268161710752,22332.268161710752,22332.268161710752,22332.268161710752,21607.29447843425,21607.29447843425,21607.29447843425,21607.29447843425,21464.7187249821,21464.7187249821,21464.7187249821,21464.7187249821,22071.479472928047,22071.479472928047,22071.479472928047,22071.479472928047,22812.12279939215,22812.12279939215,22812.12279939215,22812.12279939215,23415.20638009705,23415.20638009705,23415.20638009705,23415.20638009705,23964.65492523835,23964.65492523835,23964.65492523835,23964.65492523835,23673.1094660843,30563.9559552407,30563.9559552407,30563.9559552407,32061.83171561575,32061.83171561575,32061.83171561575,32061.83171561575,49397.780717187445,49397.780717187445,49397.780717187445,49397.780717187445,65643.3460757849,65643.3460757849,65643.3460757849,65643.3460757849,58874.51296861065,58874.51296861065,58874.51296861065,58874.51296861065,53664.2897886861,53664.2897886861,53664.2897886861,53664.2897886861,54222.8862221457,54222.8862221457,54222.8862221457,54222.8862221457,55526.03015640895
2025-01-01 17:15:00+00:00,54740.736027349296,54740.736027349296,61771.462065730244,61771.462065730244,61771.462065730244,61771.462065730244,58585.0079323602,58585.0079323602,58585.0079323602,58585.0079323602,56035.037790479095,56035.037790479095,56035.037790479095,56035.037790479095,44517.83825999925,44517.83825999925,44517.83825999925,44517.83825999925,23443.9613903014,23443.9613903014,23443.9613903014,23443.9613903014,20155.267851208002,20155.267851208002,20155.267851208002,20155.267851208002,22012.178007847302,22012.178007847302,22012.178007847302,22012.178007847302,23504.19274669725,23504.19274669725,23504.19274669725,23504.19274669725,23548.02242796105,23548.02242796105,23548.02242796105,23548.02242796105,22332.268161710752,22332.268161710752,22332.268161710752,22332.268161710752,21607.29447843425,21607.29447843425,21607.29447843425,21607.29447843425,21464.7187249821,21464.7187249821,21464.7187249821,21464.7187249821,22071.479472928047,22071.479472928047,22071.479472928047,22071.479472928047,22812.12279939215,22812.12279939215,22812.12279939215,22812.12279939215,23415.20638009705,23415.20638009705,23415.20638009705,23415.20638009705,23964.65492523835,23964.65492523835,23964.65492523835,23964.65492523835,23673.1094660843,30563.9559552407,30563.9559552407,30563.9559552407,32061.83171561575,32061.83171561575,32061.83171561575,32061.83171561575,49397.780717187445,49397.780717187445,49397.780717187445,49397.780717187445,65643.3460757849,65643.3460757849,65643.3460757849,65643.3460757849,58874.51296861065,58874.51296861065,58874.51296861065,58874.51296861065,53664.2897886861,53664.2897886861,53664.2897886861,53664.2897886861,54222.8862221457,54222.8862221457,54222.8862221457,54222.8862221457,55526.03015640895,55526.03015640895
2025-01-01 17:30:00+00:00,54740.736027349296,61771.462065730244,61771.462065730244,61771.462065730244,61771.462065730244,58585.0079323602,58585.0079323602,58585.0079323602,58585.0079323602,56035.037790479095,56035.037790479095,56035.037790479095,56035.037790479095,44517.83825999925,44517.83825999925,44517.83825999925,44517.83825999925,23443.9613903014,23443.9613903014,23443.9613903014,23443.9613903014,20155.267851208002,20155.267851208002,20155.267851208002,20155.267851208002,22012.178007847302,22012.178007847302,22012.178007847302,22012.178007847302,23504.19274669725,23504.19274669725,23504.19274669725,23504.19274669725,23548.02242796105,23548.02242796105,23548.02242796105,23548.02242796105,22332.268161710752,22332.268161710752,22332.268161710752,22332.268161710752,21607.29447843425,21607.29447843425,21607.29447843425,21607.29447843425,21464.7187249821,21464.7187249821,21464.7187249821,21464.7187249821,22071.479472928047,22071.479472928047,22071.479472928047,22071.479472928047,22812.12279939215,22812.12279939215,22812.12279939215,22812.12279939215,23415.20638009705,23415.20638009705,23415.20638009705,23415.20638009705,23964.65492523835,23964.65492523835,23964.65492523835,23964.65492523835,23673.1094660843,30563.9559552407,30563.9559552407,30563.9559552407,32061.83171561575,32061.83171561575,32061.83171561575,32061.83171561575,49397.780717187445,49397.780717187445,49397.780717187445,49397.780717187445,65643.3460757849,65643.3460757849,65643.3460757849,65643.3460757849,58874.51296861065,58874.51296861065,58874.51296861065,58874.51296861065,53664.2897886861,53664.2897886861,53664.2897886861,53664.2897886861,54222.8862221457,54222.8862221457,54222.8862221457,54222.8862221457,55526.03015640895,55526.03015640895,55526.03015640895
2025-01-01 17:45:00+00:00,61771.462065730244,61771.462065730244,61771.462065730244,61771.462065730244,58585.0079323602,58585.0079323602,58585.0079323602,58585.0079323602,56035.037790479095,56035.037790479095,56035.037790479095,56035.037790479095,44517.83825999925,44517.83825999925,44517.83825999925,44517.83825999925,23443.9613903014,23443.9613903014,23443.9613903014,23443.9613903014,20155.267851208002,20155.267851208002,20155.267851208002,20155.267851208002,22012.178007847302,22012.178007847302,22012.178007847302,22012.178007847302,23504.19274669725,23504.19274669725,23504.19274669725,23504.19274669725,23548.02242796105,23548.02242796105,23548.02242796105,23548.02242796105,22332.268161710752,22332.268161710752,22332.268161710752,22332.268161710752,21607.29447843425,21607.29447843425,21607.29447843425,21607.29447843425,21464.7187249821,21464.7187249821,21464.7187249821,21464.7187249821,22071.479472928047,22071.479472928047,22071.479472928047,22071.479472928047,22812.12279939215,22812.12279939215,22812.12279939215,22812.12279939215,23415.20638009705,23415.20638009705,23415.20638009705,23415.20638009705,23964.65492523835,23964.65492523835,23964.65492523835,23964.65492523835,23673.1094660843,30563.9559552407,30563.9559552407,30563.9559552407,32061.83171561575,32061.83171561575,32061.83171561575,32061.83171561575,49397.780717187445,49397.780717187445,49397.780717187445,49397.780717187445,65643.3460757849,65643.3460757849,65643.3460757849,65643.3460757849,58874.51296861065,58874.51296861065,58874.51296861065,58874.51296861065,53664.2897886861,53664.2897886861,53664.2897886861,53664.2897886861,54222.8862221457,54222.8862221457,54222.8862221457,54222.8862221457,55526.03015640895,55526.03015640895,55526.03015640895,55526.03015640895
2025-01-01 18:00:00+00:00,61771.462065730244,61771.462065730244,61771.462065730244,58585.0079323602,58585.0079323602,58585.0079323602,58585.0079323602,56035.037790479095,56035.037790479095,56035.037790479095,56035.037790479095,44517.83825999925,44517.83825999925,44517.83825999925,44517.83825999925,23443.9613903014,23443.9613903014,23443.9613903014,23443.9613903014,20155.267851208002,20155.267851208002,20155.267851208002,20155.267851208002,22012.178007847302,22012.178007847302,22012.178007847302,22012.178007847302,23504.19274669725,23504.19274669725,23504.19274669725,23504.19274669725,23548.02242796105,23548.02242796105,23548.02242796105,23548.02242796105,22332.268161710752,22332.268161710752,22332.268161710752,22332.268161710752,21607.29447843425,21607.29447843425,21607.29447843425,21607.29447843425,21464.7187249821,21464.7187249821,21464.7187249821,21464.7187249821,22071.479472928047,22071.479472928047,22071.479472928047,22071.479472928047,22812.12279939215,22812.12279939215,22812.12279939215,22812.12279939215,23415.20638009705,23415.20638009705,23415.20638009705,23415.20638009705,23964.65492523835,23964.65492523835,23964.65492523835,23964.65492523835,23673.1094660843,30563.9559552407,30563.9559552407,30563.9559552407,32061.83171561575,32061.83171561575,32061.83171561575,32061.83171561575,49397.780717187445,49397.780717187445,49397.780717187445,49397.780717187445,65643.3460757849,65643.3460757849,65643.3460757849,65643.3460757849,58874.51296861065,58874.51296861065,58874.51296861065,58874.51296861065,53664.2897886861,53664.2897886861,53664.2897886861,53664.2897886861,54222.8862221457,54222.8862221457,54222.8862221457,54222.8862221457,55526.03015640895,55526.03015640895,55526.03015640895,55526.03015640895,56871.970203232006
2025-01-01 18:15:00+00:00,61771.462065730244,61771.462065730244,58585.0079323602,58585.0079323602,58585.0079323602,58585.0079323602,56035.037790479095,56035.037790479095,56035.037790479095,56035.037790479095,44517.83825999925,44517.83825999925,44517.83825999925,44517.83825999925,23443.9613903014,23443.9613903014,23443.9613903014,23443.9613903014,20155.267851208002,20155.267851208002,20155.267851208002,20155.267851208002,22012.178007847302,22012.178007847302,22012.178007847302,22012.178007847302,23504.19274669725,23504.19274669725,23504.19274669725,23504.19274669725,23548.02242796105,23548.02242796105,23548.02242796105,23548.02242796105,22332.268161710752,22332.268161710752,22332.268161710752,22332.268161710752,21607.29447843425,21607.29447843425,21607.29447843425,21607.29447843425,21464.7187249821,21464.7187249821,21464.7187249821,21464.7187249821,22071.479472928047,22071.479472928047,22071.479472928047,22071.479472928047,22812.12279939215,22812.12279939215,22812.12279939215,22812.12279939215,23415.20638009705,23415.20638009705,23415.20638009705,23415.20638009705,23964.65492523835,23964.65492523835,23964.65492523835,23964.65492523835,23673.1094660843,30563.9559552407,30563.9559552407,30563.9559552407,32061.83171561575,32061.83171561575,32061.83171561575,32061.83171561575,49397.780717187445,49397.780717187445,49397.780717187445,49397.780717187445,65643.3460757849,65643.3460757849,65643.3460757849,65643.3460757849,58874.51296861065,58874.51296861065,58874.51296861065,58874.51296861065,53664.2897886861,53664.2897886861,53664.2897886861,53664.2897886861,54222.8862221457,54222.8862221457,54222.8862221457,54222.8862221457,55526.03015640895,55526.03015640895,55526.03015640895,55526.03015640895,56871.970203232006,56871.970203232006
2025-01-01 18:30:00+00:00,61771.462065730244,58585.0079323602,58585.0079323602,58585.0079323602,58585.0079323602,56035.037790479095,56035.037790479095,56035.037790479095,56035.037790479095,44517.83825999925,44517.83825999925,44517.83825999925,44517.83825999925,23443.9613903014,23443.9613903014,23443.9613903014,23443.9613903014,20155.267851208002,20155.267851208002,20155.267851208002,20155.267851208002,22012.178007847302,22012.178007847302,22012.178007847302,22012.178007847302,23504.19274669725,23504.19274669725,23504.19274669725,23504.19274669725,23548.02242796105,23548.02242796105,23548.02242796105,23548.02242796105,22332.268161710752,22332.268161710752,22332.268161710752,22332.268161710752,21607.29447843425,21607.29447843425,21607.29447843425,21607.29447843425,21464.7187249821,21464.7187249821,21464.7187249821,21464.7187249821,22071.479472928047,22071.479472928047,22071.479472928047,22071.479472928047,22812.12279939215,22812.12279939215,22812.12279939215,22812.12279939215,23415.20638009705,23415.20638009705,23415.20638009705,23415.20638009705,23964.65492523835,23964.65492523835,23964.65492523835,23964.65492523835,23673.1094660843,30563.9559552407,30563.9559552407,30563.9559552407,32061.83171561575,32061.83171561575,32061.83171561575,32061.83171561575,49397.780717187445,49397.780717187445,49397.780717187445,49397.780717187445,65643.3460757849,65643.3460757849,65643.3460757849,65643.3460757849,58874.51296861065,58874.51296861065,58874.51296861065,58874.51296861065,53664.2897886861,53664.2897886861,53664.2897886861,53664.2897886861,54222.8862221457,54222.8862221457,54222.8862221457,54222.8862221457,55526.03015640895,55526.03015640895,55526.03015640895,55526.03015640895,56871.970203232006,56871.970203232006,56871.970203232006
2025-01-01 18:45:00+00:00,58585.0079323602,58585.0079323602,58585.0079323602,58585.0079323602,56035.037790479095,56035.037790479095,56035.037790479095,56035.037790479095,44517.83825999925,44517.83825999925,44517.83825999925,44517.83825999925,23443.9613903014,23443.9613903014,23443.9613903014,23443.9613903014,20155.267851208002,20155.267851208002,20155.267851208002,20155.267851208002,22012.178007847302,22012.178007847302,22012.178007847302,22012.178007847302,23504.19274669725,23504.19274669725,23504.19274669725,23504.19274669725,23548.02242796105,23548.02242796105,23548.02242796105,23548.02242796105,22332.268161710752,22332.268161710752,22332.268161710752,22332.268161710752,21607.29447843425,21607.29447843425,21607.29447843425,21607.29447843425,21464.7187249821,21464.7187249821,21464.7187249821,21464.7187249821,22071.479472928047,22071.479472928047,22071.479472928047,22071.479472928047,22812.12279939215,22812.12279939215,22812.12279939215,22812.12279939215,23415.20638009705,23415.20638009705,23415.20638009705,23415.20638009705,23964.65492523835,23964.65492523835,23964.65492523835,23964.65492523835,23673.1094660843,30563.9559552407,30563.9559552407,30563.9559552407,32061.83171561575,32061.83171561575,32061.83171561575,32061.83171561575,49397.780717187445,49397.780717187445,49397.780717187445,49397.780717187445,65643.3460757849,65643.3460757849,65643.3460757849,65643.3460757849,58874.51296861065,58874.51296861065,58874.51296861065,58874.51296861065,53664.2897886861,53664.2897886861,53664.2897886861,53664.2897886861,54222.8862221457,54222.8862221457,54222.8862221457,54222.8862221457,55526.03015640895,55526.03015640895,55526.03015640895,55526.03015640895,56871.970203232006,56871.970203232006,56871.970203232006,56871.970203232006
2025-01-01 19:00:00+00:00,58585.0079323602,58585.0079323602,58585.0079323602,56035.037790479095,56035.037790479095,56035.037790479095,56035.037790479095,44517.83825999925,44517.83825999925,44517.83825999925,44517.83825999925,23443.9613903014,23443.9613903014,23443.9613903014,23443.9613903014,20155.267851208002,20155.267851208002,20155.267851208002,20155.267851208002,22012.178007847302,22012.178007847302,22012.178007847302,22012.178007847302,23504.19274669725,23504.19274669725,23504.19274669725,23504.19274669725,23548.02242796105,23548.02242796105,23548.02242796105,23548.02242796105,22332.268161710752,22332.268161710752,22332.268161710752,22332.268161710752,21607.29447843425,21607.29447843425,21607.29447843425,21607.29447843425,21464.7187249821,21464.7187249821,21464.7187249821,21464.7187249821,22071.479472928047,22071.479472928047,22071.479472928047,22071.479472928047,22812.12279939215,22812.12279939215,22812.12279939215,22812.12279939215,23415.20638009705,23415.20638009705,23415.20638009705,23415.20638009705,23964.65492523835,23964.65492523835,23964.65492523835,23964.65492523835,23673.1094660843,30563.9559552407,30563.9559552407,30563.9559552407,32061.83171561575,32061.83171561575,32061.83171561575,32061.83171561575,49397.780717187445,49397.780717187445,49397.780717187445,49397.780717187445,65643.3460757849,65643.3460757849,65643.3460757849,65643.3460757849,58874.51296861065,58874.51296861065,58874.51296861065,58874.51296861065,53664.2897886861,53664.2897886861,53664.2897886861,53664.2897886861,54222.8862221457,54222.8862221457,54222.8862221457,54222.8862221457,55526.03015640895,55526.03015640895,55526.03015640895,55526.03015640895,56871.970203232006,56871.970203232006,56871.970203232006,56871.970203232006,57927.264618830246
2025-01-01 19:15:00+00:00,58585.0079323602,58585.0079323602,56035.037790479095,56035.037790479095,56035.037790479095,56035.037790479095,44517.83825999925,44517.83825999925,44517.83825999925,44517.83825999925,23443.9613903014,23443.9613903014,23443.9613903014,23443.9613903014,20155.267851208002,20155.267851208002,20155.267851208002,20155.267851208002,22012.178007847302,22012.178007847302,22012.178007847302,22012.178007847302,23504.19274669725,23504.19274669725,23504.19274669725,23504.19274669725,23548.02242796105,23548.02242796105,23548.02242796105,23548.02242796105,22332.268161710752,22332.268161710752,22332.268161710752,22332.268161710752,21607.29447843425,21607.29447843425,21607.29447843425,21607.29447843425,21464.7187249821,21464.7187249821,21464.7187249821,21464.7187249821,22071.479472928047,22071.479472928047,22071.479472928047,22071.479472928047,22812.12279939215,22812.12279939215,22812.12279939215,22812.12279939215,23415.20638009705,23415.20638009705,23415.20638009705,23415.20638009705,23964.65492523835,23964.65492523835,23964.65492523835,23964.65492523835,23673.1094660843,30563.9559552407,30563.9559552407,30563.9559552407,32061.83171561575,32061.83171561575,32061.83171561575,32061.83171561575,49397.780717187445,49397.780717187445,49397.780717187445,49397.780717187445,65643.3460757849,65643.3460757849,65643.3460757849,65643.3460757849,58874.51296861065,58874.51296861065,58874.51296861065,58874.51296861065,53664.2897886861,53664.2897886861,53664.2897886861,53664.2897886861,54222.8862221457,54222.8862221457,54222.8862221457,54222.8862221457,55526.03015640895,55526.03015640895,55526.03015640895,55526.03015640895,56871.970203232006,56871.970203232006,56871.970203232006,56871.970203232006,57927.264618830246,57927.264618830246
2025-01-01 19:30:00+00:00,58585.0079323602,56035.037790479095,56035.037790479095,56035.037790479095,56035.037790479095,44517.83825999925,44517.83825999925,44517.83825999925,44517.83825999925,23443.9613903014,23443.9613903014,23443.9613903014,23443.9613903014,20155.267851208002,20155.267851208002,20155.267851208002,20155.267851208002,22012.178007847302,22012.178007847302,22012.178007847302,22012.178007847302,23504.19274669725,23504.19274669725,23504.19274669725,23504.19274669725,23548.02242796105,23548.02242796105,23548.02242796105,23548.02242796105,22332.268161710752,22332.268161710752,22332.268161710752,22332.268161710752,21607.29447843425,21607.29447843425,21607.29447843425,21607.29447843425,21464.7187249821,21464.7187249821,21464.7187249821,21464.7187249821,22071.479472928047,22071.479472928047,22071.479472928047,22071.479472928047,22812.12279939215,22812.12279939215,22812.12279939215,22812.12279939215,23415.20638009705,23415.20638009705,23415.20638009705,23415.20638009705,23964.65492523835,23964.65492523835,23964.65492523835,23964.65492523835,23673.1094660843,30563.9559552407,30563.9559552407,30563.9559552407,32061.83171561575,32061.83171561575,32061.83171561575,32061.83171561575,49397.780717187445,49397.780717187445,49397.780717187445,49397.780717187445,65643.3460757849,65643.3460757849,65643.3460757849,65643.3460757849,58874.51296861065,58874.51296861065,58874.51296861065,58874.51296861065,53664.2897886861,53664.2897886861,53664.2897886861,53664.2897886861,54222.8862221457,54222.8862221457,54222.8862221457,54222.8862221457,55526.03015640895,55526.03015640895,55526.03015640895,55526.03015640895,56871.970203232006,56871.970203232006,56871.970203232006,56871.970203232006,57927.264618830246,57927.264618830246,57927.264618830246
